233.00000 0.12355 0.41324 0.27786 0.20886 1.02351
233.25000 0.12354 0.41469 0.28171 0.20401 1.02394
233.50000 0.12350 0.41979 0.27774 0.20304 1.02406
233.75000 0.12350 0.41850 0.28163 0.20051 1.02414
234.00000 0.12352 0.41870 0.28203 0.20007 1.02433
234.25000 0.12355 0.42250 0.27712 0.20147 1.02465
234.50000 0.12359 0.43397 0.26597 0.20125 1.02478
234.75000 0.12369 0.43157 0.26868 0.20082 1.02477
235.00000 0.12376 0.43993 0.25878 0.20178 1.02425
235.25000 0.12382 0.44212 0.25675 0.20161 1.02431
235.50000 0.12390 0.44303 0.25830 0.19820 1.02343
235.75000 0.12401 0.44192 0.25867 0.19886 1.02345
236.00000 0.12413 0.44104 0.26437 0.19383 1.02337
236.25000 0.12418 0.43928 0.26638 0.19378 1.02362
236.50000 0.12429 0.43600 0.27125 0.19201 1.02355
236.75000 0.12433 0.43071 0.27612 0.19240 1.02356
237.00000 0.12439 0.42569 0.28057 0.19306 1.02372
237.25000 0.12449 0.42473 0.28117 0.19335 1.02374
237.50000 0.12454 0.42630 0.28084 0.19208 1.02376
237.75000 0.12460 0.42728 0.28238 0.18980 1.02407
238.00000 0.12462 0.43097 0.27995 0.18817 1.02371
238.25000 0.12468 0.43058 0.28192 0.18654 1.02371
238.50000 0.12474 0.42640 0.29241 0.18016 1.02372
238.75000 0.12479 0.42252 0.30013 0.17629 1.02373
239.00000 0.12479 0.42312 0.30155 0.17413 1.02360
239.25000 0.12483 0.42426 0.30126 0.17314 1.02349
239.50000 0.12490 0.42155 0.30372 0.17328 1.02344
239.75000 0.12496 0.42135 0.30458 0.17242 1.02332
240.00000 0.12504 0.41450 0.30674 0.17688 1.02317
240.25000 0.12512 0.41473 0.30013 0.18312 1.02310
240.50000 0.12530 0.41146 0.30235 0.18398 1.02308
240.75000 0.12546 0.40319 0.30953 0.18492 1.02309
241.00000 0.12565 0.39914 0.31236 0.18573 1.02287
241.25000 0.12592 0.39632 0.31410 0.18646 1.02280
241.50000 0.12616 0.39345 0.31567 0.18728 1.02256
241.75000 0.12637 0.38953 0.32145 0.18555 1.02290
242.00000 0.12665 0.38082 0.33396 0.18158 1.02301
242.25000 0.12700 0.38163 0.33189 0.18130 1.02181
242.50000 0.12736 0.38430 0.32226 0.18796 1.02188
242.75000 0.12768 0.38323 0.32352 0.18737 1.02180
243.00000 0.12801 0.37750 0.32977 0.18643 1.02170
243.25000 0.12837 0.37418 0.33252 0.18676 1.02184
243.50000 0.12870 0.37562 0.33386 0.18368 1.02186
243.75000 0.12897 0.37184 0.33537 0.18614 1.02232
244.00000 0.12922 0.36373 0.34501 0.18434 1.02230
244.25000 0.12945 0.36298 0.34864 0.18111 1.02219
244.50000 0.12974 0.36856 0.34436 0.17957 1.02224
244.75000 0.13009 0.37364 0.34362 0.17488 1.02223
245.00000 0.13041 0.37874 0.33529 0.17823 1.02267
245.25000 0.13064 0.37404 0.34025 0.17785 1.02276
245.50000 0.13088 0.38299 0.33175 0.17707 1.02270
245.75000 0.13123 0.38397 0.33161 0.17593 1.02274
246.00000 0.13141 0.38419 0.33106 0.17529 1.02196
246.25000 0.13178 0.38404 0.33230 0.17370 1.02183
246.50000 0.13206 0.38785 0.32759 0.17363 1.02112
246.75000 0.13226 0.38710 0.32647 0.17541 1.02124
247.00000 0.13252 0.38946 0.32068 0.17841 1.02107
247.25000 0.13273 0.39219 0.31464 0.18198 1.02155
247.50000 0.13298 0.38733 0.31307 0.18797 1.02136
247.75000 0.13323 0.38445 0.31366 0.19010 1.02145
248.00000 0.13354 0.38218 0.31712 0.18863 1.02147
248.25000 0.13385 0.38106 0.31906 0.18755 1.02152
248.50000 0.13413 0.37947 0.32069 0.18702 1.02131
248.75000 0.13442 0.37752 0.32160 0.18778 1.02131
249.00000 0.13474 0.37586 0.32295 0.18791 1.02145
249.25000 0.13499 0.37461 0.32620 0.18587 1.02168
249.50000 0.13530 0.37694 0.32890 0.18082 1.02196
249.75000 0.13559 0.38078 0.32571 0.17967 1.02175
250.00000 0.13588 0.39039 0.31448 0.18105 1.02179
